FILE,MD5SUM,TIMESTAMP
/home/wyatt/Desktop/csec620-project/MEW/0a5e444faa76bfbc2bc4a50dd06c512c032719730e45ce1329cbfa05624da29f,843f9c0bd7df22dedd7f0dfeee2b097d,2021-12-10 20:19:37
DECIMAL,HEXADECIMAL,ENTROPY
397312,397312,0.967062
398336,398336,0.963443
399360,399360,0.889268
400384,400384,0.850080
401408,401408,0.891598
402432,402432,0.943069
403456,403456,0.976856
404480,404480,0.961675
405504,405504,0.952443
406528,406528,0.970058
407552,407552,0.966151
408576,408576,0.895858
409600,409600,0.929219
410624,410624,0.941140
411648,411648,0.939489
412672,412672,0.919872
413696,413696,0.958601
414720,414720,0.977032
415744,415744,0.964305
416768,416768,0.880726
417792,417792,0.965871
418816,418816,0.908574
419840,419840,0.830629
420864,420864,0.881535
421888,421888,0.880413
422912,422912,0.808129
423936,423936,0.961951
424960,424960,0.942243
425984,425984,0.951898
427008,427008,0.977010
428032,428032,0.971855
429056,429056,0.974670
430080,430080,0.977227
431104,431104,0.967080
432128,432128,0.968361
433152,433152,0.942550
434176,434176,0.945658
435200,435200,0.946689
436224,436224,0.936979
437248,437248,0.972417
438272,438272,0.974013
439296,439296,0.974995
440320,440320,0.975233
441344,441344,0.957465
442368,442368,0.953710
443392,443392,0.965513
444416,444416,0.890307
445440,445440,0.891600
446464,446464,0.948033
447488,447488,0.968250
448512,448512,0.975584
449536,449536,0.976323
450560,450560,0.974789
451584,451584,0.974389
452608,452608,0.972405
453632,453632,0.977553
454656,454656,0.970781
455680,455680,0.976600
456704,456704,0.976615
457728,457728,0.970617
458752,458752,0.975309
459776,459776,0.974876
460800,460800,0.975494
461824,461824,0.973842
462848,462848,0.952455
463872,463872,0.965060
464896,464896,0.972072
465920,465920,0.963170
466944,466944,0.860258
467968,467968,0.970727
468992,468992,0.970816
470016,470016,0.942096
471040,471040,0.971316
472064,472064,0.958429
473088,473088,0.973933
474112,474112,0.977693
475136,475136,0.977432
476160,476160,0.973571
477184,477184,0.977841
478208,478208,0.979683
479232,479232,0.973125
480256,480256,0.974907
481280,481280,0.974462
482304,482304,0.957962
483328,483328,0.952886
484352,484352,0.977133
485376,485376,0.974928
486400,486400,0.977424
487424,487424,0.918771
488448,488448,0.975932
489472,489472,0.975965
490496,490496,0.975848
491520,491520,0.965932
492544,492544,0.942793
493568,493568,0.939172
494592,494592,0.967751
495616,495616,0.956152
496640,496640,0.955227
497664,497664,0.945396
498688,498688,0.970979
499712,499712,0.974514
500736,500736,0.973195
501760,501760,0.969288
502784,502784,0.976549
503808,503808,0.973801
504832,504832,0.888769
505856,505856,0.945127
506880,506880,0.879983
507904,507904,0.827596
508928,508928,0.877867
509952,509952,0.932485
510976,510976,0.969039
512000,512000,0.966024
513024,513024,0.880599
514048,514048,0.959171
515072,515072,0.905497
516096,516096,0.901372
517120,517120,0.880051
518144,518144,0.923532
519168,519168,0.972478
520192,520192,0.977775
521216,521216,0.969711
522240,522240,0.968862
523264,523264,0.339863
524288,524288,0.250000
525312,525312,0.288171
526336,526336,0.250000
527360,527360,0.822474
528384,528384,0.976178
529408,529408,0.974765
530432,530432,0.976345
531456,531456,0.975470
532480,532480,0.971152
533504,533504,0.974631
534528,534528,0.972648
535552,535552,0.971411
536576,536576,0.976279
537600,537600,0.968602
538624,538624,0.890738
539648,539648,0.770192
540672,540672,0.945505
541696,541696,0.979525
542720,542720,0.954568
543744,543744,0.968902
544768,544768,0.974927
545792,545792,0.975252
546816,546816,0.972495
547840,547840,0.977678
548864,548864,0.978304
549888,549888,0.975731
550912,550912,0.977543
551936,551936,0.979229
552960,552960,0.973240
553984,553984,0.972663
555008,555008,0.977244
556032,556032,0.969492
557056,557056,0.978829
558080,558080,0.968673
559104,559104,0.979188
560128,560128,0.970290
561152,561152,0.977208
562176,562176,0.976102
563200,563200,0.973439
564224,564224,0.974324
565248,565248,0.969243
566272,566272,0.965554
567296,567296,0.954453
568320,568320,0.977762
569344,569344,0.976457
570368,570368,0.975164
571392,571392,0.975756
572416,572416,0.977030
573440,573440,0.980742
574464,574464,0.973737
575488,575488,0.971070
576512,576512,0.970631
577536,577536,0.974764
578560,578560,0.978339
579584,579584,0.978182
580608,580608,0.972968
581632,581632,0.971332
582656,582656,0.944686
583680,583680,0.969709
584704,584704,0.970922
585728,585728,0.944280
586752,586752,0.974122
587776,587776,0.975377
588800,588800,0.974513
589824,589824,0.978266
590848,590848,0.974538
591872,591872,0.975185
592896,592896,0.976282
593920,593920,0.977220
594944,594944,0.979956
595968,595968,0.978067
596992,596992,0.975633
598016,598016,0.977752
599040,599040,0.971981
600064,600064,0.973448
601088,601088,0.972992
602112,602112,0.974565
603136,603136,0.966770
604160,604160,0.973927
605184,605184,0.978012
606208,606208,0.946015
607232,607232,0.973987
608256,608256,0.975228
609280,609280,0.973277
610304,610304,0.975072
611328,611328,0.970060
612352,612352,0.975960
613376,613376,0.971774
614400,614400,0.973830
615424,615424,0.973589
616448,616448,0.974845
617472,617472,0.954790
618496,618496,0.974823
619520,619520,0.977213
620544,620544,0.974359
621568,621568,0.973154
622592,622592,0.971950
623616,623616,0.979720
624640,624640,0.973220
625664,625664,0.972500
626688,626688,0.974637
627712,627712,0.976629
628736,628736,0.976095
629760,629760,0.971063
630784,630784,0.954872
631808,631808,0.968138
632832,632832,0.977653
633856,633856,0.974081
634880,634880,0.974135
635904,635904,0.975971
636928,636928,0.972299
637952,637952,0.972283
638976,638976,0.976083
640000,640000,0.947657
641024,641024,0.958418
642048,642048,0.973815
643072,643072,0.976551
644096,644096,0.974129
645120,645120,0.975346
646144,646144,0.933755
647168,647168,0.968697
648192,648192,0.957792
649216,649216,0.970964
650240,650240,0.970554
651264,651264,0.973438
652288,652288,0.977617
653312,653312,0.977712
654336,654336,0.972844
655360,655360,0.973717
656384,656384,0.973179
657408,657408,0.920579
658432,658432,0.973576
659456,659456,0.972198
660480,660480,0.977243
661504,661504,0.973266
662528,662528,0.970222
663552,663552,0.977034
664576,664576,0.976760
665600,665600,0.974581
666624,666624,0.973029
667648,667648,0.975960
668672,668672,0.973285
669696,669696,0.979300
670720,670720,0.975073
671744,671744,0.976703
672768,672768,0.979397
673792,673792,0.975422
674816,674816,0.977701
675840,675840,0.977988
676864,676864,0.973141
677888,677888,0.980211
678912,678912,0.955209
679936,679936,0.979852
680960,680960,0.975222
681984,681984,0.971829
683008,683008,0.977175
684032,684032,0.978274
685056,685056,0.977695
686080,686080,0.973832
687104,687104,0.958688
688128,688128,0.967053
689152,689152,0.975817
690176,690176,0.971210
691200,691200,0.975175
692224,692224,0.974164
693248,693248,0.975996
694272,694272,0.976534
695296,695296,0.976327
696320,696320,0.974539
697344,697344,0.964801
698368,698368,0.972729
699392,699392,0.975422
700416,700416,0.975660
701440,701440,0.968346
702464,702464,0.956250
703488,703488,0.973442
704512,704512,0.977197
705536,705536,0.975194
706560,706560,0.973072
707584,707584,0.973347
708608,708608,0.974452
709632,709632,0.978604
710656,710656,0.974274
711680,711680,0.972203
712704,712704,0.973381
713728,713728,0.900811
714752,714752,0.979268
715776,715776,0.956180
716800,716800,0.935781
717824,717824,0.960145
718848,718848,0.942041
719872,719872,0.930087
720896,720896,0.950241
721920,721920,0.941715
722944,722944,0.970428
723968,723968,0.964070
724992,724992,0.946411
726016,726016,0.970807
727040,727040,0.977841
728064,728064,0.972671
729088,729088,0.972824
730112,730112,0.975615
731136,731136,0.975436
732160,732160,0.978395
733184,733184,0.974613
734208,734208,0.978271
735232,735232,0.976241
736256,736256,0.971520
737280,737280,0.972059
738304,738304,0.977241
739328,739328,0.971493
740352,740352,0.976213
741376,741376,0.799852
742400,742400,0.904176
743424,743424,0.973474
744448,744448,0.957906
745472,745472,0.905541
746496,746496,0.664202
747520,747520,0.784108
748544,748544,0.743771
749568,749568,0.831124
750592,750592,0.729848
751616,751616,0.854405
752640,752640,0.740445
753664,753664,0.859316
754688,754688,0.901937
755712,755712,0.934150
756736,756736,0.910222
757760,757760,0.879623
758784,758784,0.905848
759808,759808,0.562725
760832,760832,0.822458
761856,761856,0.811334
762880,762880,0.782258
763904,763904,0.921192
764928,764928,0.804642
765952,765952,0.757094
766976,766976,0.587287
768000,768000,0.563613
769024,769024,0.571261
770048,770048,0.571592
771072,771072,0.573646
772096,772096,0.575092
773120,773120,0.569183
774144,774144,0.585503
775168,775168,0.578132
776192,776192,0.582395
777216,777216,0.568476
778240,778240,0.568221
779264,779264,0.571904
780288,780288,0.579623
781312,781312,0.561108
782336,782336,0.574906
783360,783360,0.572849
784384,784384,0.579713
785408,785408,0.585576
786432,786432,0.574522
787456,787456,0.563180
788480,788480,0.565424
789504,789504,0.568128
790528,790528,0.562331
791552,791552,0.566699
792576,792576,0.568848
793600,793600,0.581783
794624,794624,0.580489
795648,795648,0.569314
796672,796672,0.564873
797696,797696,0.573588
798720,798720,0.572119
799744,799744,0.577631
800768,800768,0.564159
801792,801792,0.567173
802816,802816,0.575453
803840,803840,0.592990
804864,804864,0.651462
805888,805888,0.831976
806912,806912,0.788706
807936,807936,0.788194
808960,808960,0.796283
809984,809984,0.636585
811008,811008,0.581955
812032,812032,0.812508
813056,813056,0.819013
814080,814080,0.823065
815104,815104,0.808158
816128,816128,0.836345
817152,817152,0.862197
818176,818176,0.854311
819200,819200,0.804702
820224,820224,0.791198
821248,821248,0.817119
822272,822272,0.781329
823296,823296,0.852947
824320,824320,0.816863
825344,825344,0.787734
826368,826368,0.799670
827392,827392,0.810436
828416,828416,0.774497
829440,829440,0.808067
830464,830464,0.794973
831488,831488,0.804061
832512,832512,0.853574
833536,833536,0.896444
834560,834560,0.837646
835584,835584,0.827144
836608,836608,0.828272
837632,837632,0.855403
838656,838656,0.825908
839680,839680,0.831249
840704,840704,0.831417
841728,841728,0.819082
842752,842752,0.836768
843776,843776,0.792452
844800,844800,0.832138
845824,845824,0.805856
846848,846848,0.843250
847872,847872,0.825703
848896,848896,0.806973
849920,849920,0.779820
850944,850944,0.843460
851968,851968,0.832490
852992,852992,0.806609
854016,854016,0.843052
855040,855040,0.828575
856064,856064,0.833126
857088,857088,0.821914
858112,858112,0.806693
859136,859136,0.838024
860160,860160,0.825535
861184,861184,0.824050
862208,862208,0.754477
863232,863232,0.668403
864256,864256,0.662240
865280,865280,0.742233
866304,866304,0.698262
867328,867328,0.786569
868352,868352,0.793148
869376,869376,0.740361
870400,870400,0.781901
871424,871424,0.765032
872448,872448,0.716340
873472,873472,0.696403
874496,874496,0.700968
875520,875520,0.662284
876544,876544,0.459207
877568,877568,0.701894
878592,878592,0.795979
879616,879616,0.632416
880640,880640,0.721664
881664,881664,0.720849
882688,882688,0.707350
883712,883712,0.770270
884736,884736,0.707238
885760,885760,0.746212
886784,886784,0.746717
887808,887808,0.692036
888832,888832,0.712268
889856,889856,0.731493
890880,890880,0.807894
891904,891904,0.728422
892928,892928,0.658634
893952,893952,0.740722
894976,894976,0.762325
896000,896000,0.759883
897024,897024,0.773254
898048,898048,0.727408
899072,899072,0.747993
900096,900096,0.722918
901120,901120,0.767339
902144,902144,0.761545
903168,903168,0.827114
904192,904192,0.767044
905216,905216,0.778815
906240,906240,0.820043
907264,907264,0.757558
908288,908288,0.796359
909312,909312,0.722057
910336,910336,0.729436
911360,911360,0.808666
912384,912384,0.737734
913408,913408,0.702616
914432,914432,0.741290
915456,915456,0.773133
916480,916480,0.844083
917504,917504,0.683912
918528,918528,0.715803
919552,919552,0.813129
920576,920576,0.811930
921600,921600,0.817579
922624,922624,0.809664
923648,923648,0.816779
924672,924672,0.815989
925696,925696,0.817514
926720,926720,0.814586
927744,927744,0.813474
928768,928768,0.806331
929792,929792,0.808803
930816,930816,0.814382
931840,931840,0.815604
932864,932864,0.807648
933888,933888,0.810405
934912,934912,0.812550
935936,935936,0.812531
936960,936960,0.812442
937984,937984,0.812524
939008,939008,0.811357
940032,940032,0.812546
941056,941056,0.802104
942080,942080,0.806250
943104,943104,0.821253
944128,944128,0.809216
945152,945152,0.820326
946176,946176,0.818904
947200,947200,0.804530
948224,948224,0.813308
949248,949248,0.807452
950272,950272,0.811090
951296,951296,0.816032
952320,952320,0.749328
953344,953344,0.673285
954368,954368,0.667298
955392,955392,0.835656
956416,956416,0.860476
957440,957440,0.821435
958464,958464,0.749709
959488,959488,0.807645
960512,960512,0.803984
961536,961536,0.187500
962560,962560,0.187500
963584,963584,0.187500
964608,964608,0.256868
965632,965632,0.823001
966656,966656,0.787192
967680,967680,0.789156
968704,968704,0.790661
969728,969728,0.794216
970752,970752,0.796401
971776,971776,0.790314
972800,972800,0.794111
973824,973824,0.786814
974848,974848,0.805960
975872,975872,0.796639
976896,976896,0.797399
977920,977920,0.693121
978944,978944,0.244154
979968,979968,0.000000
980992,980992,0.000000
982016,982016,0.000000
983040,983040,0.195625
984064,984064,0.000000
985088,985088,0.000000
986112,986112,0.000000
987136,987136,0.000000
988160,988160,0.000000
989184,989184,0.000000
990208,990208,0.000000
991232,991232,0.000000
992256,992256,0.000000
993280,993280,0.000000
994304,994304,0.000000
995328,995328,0.000000
996352,996352,0.000000
997376,997376,0.000000
998400,998400,0.000000
999424,999424,0.000000
1000448,1000448,0.000000
1001472,1001472,0.000000
1002496,1002496,0.000000
1003520,1003520,0.000000
1004544,1004544,0.000000
1005568,1005568,0.000000
1006592,1006592,0.000000
1007616,1007616,0.000000
1008640,1008640,0.000000
1009664,1009664,0.000000
1010688,1010688,0.000000
1011712,1011712,0.000000
1012736,1012736,0.000000
1013760,1013760,0.000000
1014784,1014784,0.000000
1015808,1015808,0.000000
1016832,1016832,0.000000
1017856,1017856,0.000000
1018880,1018880,0.000000
1019904,1019904,0.000000
1020928,1020928,0.000000
1021952,1021952,0.000000
1022976,1022976,0.000000
1024000,1024000,0.000000
1025024,1025024,0.000000
1026048,1026048,0.000000
1027072,1027072,0.000000
1028096,1028096,0.000000
1029120,1029120,0.000000
1030144,1030144,0.000000
1031168,1031168,0.000000
1032192,1032192,0.000000
1033216,1033216,0.000000
1034240,1034240,0.000000
1035264,1035264,0.000000
1036288,1036288,0.000000
1037312,1037312,0.000000
1038336,1038336,0.000000
1039360,1039360,0.000000
1040384,1040384,0.000000
1041408,1041408,0.000000
1042432,1042432,0.000000
1043456,1043456,0.000000
1044480,1044480,0.000000
1045504,1045504,0.000000
1046528,1046528,0.000000
1047552,1047552,0.000000
1048576,1048576,0.000000
1049600,1049600,0.000000
1050624,1050624,0.000000
1051648,1051648,0.000000
FILE,MD5SUM,TIMESTAMP
/home/user/Documents/MEW/2ac7ec45b3a6f9188897854b9949242e8aa663f8997f791e196fbf86443deeb5,d0855f7e4702f85e517d3f57055183c9,2021-12-11 21:00:02
DECIMAL,HEXADECIMAL,ENTROPY
0,0,0.705446
17408,17408,0.479450
34816,34816,0.123364
52224,52224,0.863177
69632,69632,0.553300
87040,87040,0.842457
104448,104448,0.374247
121856,121856,0.724493
139264,139264,0.592831
156672,156672,0.744229
174080,174080,0.809590
191488,191488,0.811105
208896,208896,0.797268
226304,226304,0.810301
243712,243712,0.806315
261120,261120,0.820111
278528,278528,0.612491
295936,295936,0.000000
313344,313344,0.000000
330752,330752,0.000000
348160,348160,0.000898
365568,365568,0.076993
382976,382976,0.000878
400384,400384,0.437277
417792,417792,0.500482
435200,435200,0.416263
452608,452608,0.418502
470016,470016,0.425983
487424,487424,0.419934
504832,504832,0.416227
522240,522240,0.069271
539648,539648,0.000000
557056,557056,0.000000
574464,574464,0.000000
591872,591872,0.000000
609280,609280,0.000000
626688,626688,0.000000
644096,644096,0.000000
661504,661504,0.000000
678912,678912,0.000000
696320,696320,0.000000
713728,713728,0.000000
731136,731136,0.000000
748544,748544,0.000000
765952,765952,0.000000
783360,783360,0.000000
800768,800768,0.000000
818176,818176,0.000000
835584,835584,0.000000
852992,852992,0.000000
870400,870400,0.000000
887808,887808,0.000000
905216,905216,0.000000
922624,922624,0.000000
940032,940032,0.000000
957440,957440,0.000000
974848,974848,0.000000
992256,992256,0.000000
1009664,1009664,0.000000
1027072,1027072,0.000000
1044480,1044480,0.000000
1048576,1048576,0.000000
1065984,1065984,0.000000
1083392,1083392,0.000000
1100800,1100800,0.000000
1118208,1118208,0.000000
1135616,1135616,0.000000
1153024,1153024,0.000000
1170432,1170432,0.000000
1187840,1187840,0.000000
1205248,1205248,0.000000
1222656,1222656,0.000000
1240064,1240064,0.000000
1257472,1257472,0.000000
1274880,1274880,0.000000
1292288,1292288,0.000000
1309696,1309696,0.000000
1327104,1327104,0.000000
1344512,1344512,0.000000
1361920,1361920,0.000000
1379328,1379328,0.000000
1396736,1396736,0.000000
1414144,1414144,0.000000
1431552,1431552,0.000000
1448960,1448960,0.000000
1466368,1466368,0.000000
1483776,1483776,0.000000
1501184,1501184,0.000000
1518592,1518592,0.000000
1536000,1536000,0.000000
1553408,1553408,0.000000
1570816,1570816,0.000000
1588224,1588224,0.000000
1605632,1605632,0.000000
1623040,1623040,0.000000
1640448,1640448,0.000000
1657856,1657856,0.000000
1675264,1675264,0.000000
1692672,1692672,0.000000
1710080,1710080,0.000000
1727488,1727488,0.000000
1744896,1744896,0.000000
1762304,1762304,0.000000
1779712,1779712,0.000000
1797120,1797120,0.000000
1814528,1814528,0.000000
1831936,1831936,0.000000
1849344,1849344,0.000000
1866752,1866752,0.000000
1884160,1884160,0.000000
1901568,1901568,0.000000
1918976,1918976,0.000000
1936384,1936384,0.000000
1953792,1953792,0.000000
1971200,1971200,0.000000
1988608,1988608,0.000000
2006016,2006016,0.000000
2023424,2023424,0.000000
2040832,2040832,0.000000
2058240,2058240,0.000000
2075648,2075648,0.000000
2093056,2093056,0.000000
2097152,2097152,0.000000
2114560,2114560,0.000000
2131968,2131968,0.000000
2149376,2149376,0.000000
2166784,2166784,0.000000
2184192,2184192,0.000000
2201600,2201600,0.000000
2219008,2219008,0.000000
2236416,2236416,0.000000
2253824,2253824,0.000000
2271232,2271232,0.000000
2288640,2288640,0.000000
2306048,2306048,0.000000
2323456,2323456,0.000000
2340864,2340864,0.000000
2358272,2358272,0.000000
2375680,2375680,0.000000
2393088,2393088,0.000000
2410496,2410496,0.000000
2427904,2427904,0.000000
2445312,2445312,0.000000
2462720,2462720,0.000000
2480128,2480128,0.000000
2497536,2497536,0.000000
2514944,2514944,0.000000
2532352,2532352,0.000000
2549760,2549760,0.000000
2567168,2567168,0.000000
2584576,2584576,0.000000
2601984,2601984,0.000000
2619392,2619392,0.000000
2636800,2636800,0.000000
2654208,2654208,0.000000
2671616,2671616,0.000000
2689024,2689024,0.000000
2706432,2706432,0.000000
2723840,2723840,0.000000
2741248,2741248,0.000000
2758656,2758656,0.000000
2776064,2776064,0.000000
2793472,2793472,0.000000
2810880,2810880,0.000000
2828288,2828288,0.000000
2845696,2845696,0.000000
2863104,2863104,0.000000
2880512,2880512,0.000000
2897920,2897920,0.000000
2915328,2915328,0.000000
2932736,2932736,0.000000
2950144,2950144,0.000000
2967552,2967552,0.000000
2984960,2984960,0.000000
3002368,3002368,0.000000
3019776,3019776,0.000000
3037184,3037184,0.000000
3054592,3054592,0.000000
3072000,3072000,0.000000
3089408,3089408,0.000000
3106816,3106816,0.000000
3124224,3124224,0.000000
3141632,3141632,0.000000
3145728,3145728,0.000000
3163136,3163136,0.000000
3180544,3180544,0.000000
3197952,3197952,0.000000
3215360,3215360,0.000000
3232768,3232768,0.000000
3250176,3250176,0.000000
3267584,3267584,0.000000
3284992,3284992,0.000000
3302400,3302400,0.000000
3319808,3319808,0.000000
3337216,3337216,0.000000
3354624,3354624,0.000000
3372032,3372032,0.000000
3389440,3389440,0.000000
3406848,3406848,0.000000
3424256,3424256,0.000000
3441664,3441664,0.000000
3459072,3459072,0.000000
3476480,3476480,0.000000
3493888,3493888,0.000000
3511296,3511296,0.000000
3528704,3528704,0.000000
3546112,3546112,0.000000
3563520,3563520,0.000000
3580928,3580928,0.000000
3598336,3598336,0.000000
3615744,3615744,0.000000
3633152,3633152,0.000000
3650560,3650560,0.000000
3667968,3667968,0.000000
3685376,3685376,0.000000
3702784,3702784,0.000000
3720192,3720192,0.000000
3737600,3737600,0.000000
3755008,3755008,0.000000
3772416,3772416,0.000000
3789824,3789824,0.000000
3807232,3807232,0.000000
3824640,3824640,0.000000
3842048,3842048,0.000000
3859456,3859456,0.000000
3876864,3876864,0.000000
3894272,3894272,0.000000
3911680,3911680,0.000000
3929088,3929088,0.000000
3946496,3946496,0.000000
3963904,3963904,0.000000
3981312,3981312,0.000000
3998720,3998720,0.000000
4016128,4016128,0.000000
4033536,4033536,0.000000
4050944,4050944,0.000000
4068352,4068352,0.000000
4085760,4085760,0.000000
4103168,4103168,0.000000
4120576,4120576,0.000000
4137984,4137984,0.000000
4155392,4155392,0.000000
4172800,4172800,0.000000
4190208,4190208,0.000000
4194304,4194304,0.000000
4211712,4211712,0.000000
4229120,4229120,0.000000
4246528,4246528,0.000000
4263936,4263936,0.000000
4281344,4281344,0.000000
4298752,4298752,0.000000
4316160,4316160,0.000000
4333568,4333568,0.000000
4350976,4350976,0.000000
4368384,4368384,0.000000
4385792,4385792,0.000000
4403200,4403200,0.000000
4420608,4420608,0.000000
4438016,4438016,0.000000
4455424,4455424,0.000000
4472832,4472832,0.000000
4490240,4490240,0.000000
4507648,4507648,0.000000
4525056,4525056,0.000000
4542464,4542464,0.000000
4559872,4559872,0.000000
4577280,4577280,0.000000
4594688,4594688,0.000000
4612096,4612096,0.000000
4629504,4629504,0.000000
4646912,4646912,0.000000
4664320,4664320,0.000000
4681728,4681728,0.000000
4699136,4699136,0.000000
4716544,4716544,0.000000
4733952,4733952,0.000000
4751360,4751360,0.000000
4768768,4768768,0.000000
4786176,4786176,0.000000
4803584,4803584,0.000000
4820992,4820992,0.000000
4838400,4838400,0.000000
4855808,4855808,0.000000
4873216,4873216,0.000000
4890624,4890624,0.000000
4908032,4908032,0.000000
4925440,4925440,0.000000
4942848,4942848,0.000000
4960256,4960256,0.000000
4977664,4977664,0.000000
4995072,4995072,0.000000
5012480,5012480,0.000000
5029888,5029888,0.000000
5047296,5047296,0.000000
5064704,5064704,0.000000
5082112,5082112,0.000000
5099520,5099520,0.000000
5116928,5116928,0.000000
5134336,5134336,0.000000
5151744,5151744,0.000000
5169152,5169152,0.000000
5186560,5186560,0.000000
5203968,5203968,0.000000
5221376,5221376,0.000000
5238784,5238784,0.000000
5242880,5242880,0.000000
5260288,5260288,0.000000
5277696,5277696,0.000000
5295104,5295104,0.000000
5312512,5312512,0.000000
5329920,5329920,0.000000
5347328,5347328,0.000000
5364736,5364736,0.000000
5382144,5382144,0.000000
5399552,5399552,0.000000
5416960,5416960,0.000000
5434368,5434368,0.000000
5451776,5451776,0.000000
5469184,5469184,0.000000
5486592,5486592,0.000000
5504000,5504000,0.000000
5521408,5521408,0.000000
5538816,5538816,0.000000
5556224,5556224,0.000000
5573632,5573632,0.000000
5591040,5591040,0.000000
5608448,5608448,0.000000
5625856,5625856,0.000000
5643264,5643264,0.000000
5660672,5660672,0.000000
5678080,5678080,0.000000
5695488,5695488,0.000000
5712896,5712896,0.000000
5730304,5730304,0.000000
5747712,5747712,0.000000
5765120,5765120,0.000000
5782528,5782528,0.000000
5799936,5799936,0.000000
5817344,5817344,0.000000
5834752,5834752,0.000000
5852160,5852160,0.000000
5869568,5869568,0.000000
5886976,5886976,0.000000
5904384,5904384,0.000000
5921792,5921792,0.000000
5939200,5939200,0.000000
5956608,5956608,0.000000
5974016,5974016,0.000000
5991424,5991424,0.000000
6008832,6008832,0.000000
6026240,6026240,0.000000
6043648,6043648,0.000000
6061056,6061056,0.000000
6078464,6078464,0.000000
6095872,6095872,0.000000
6113280,6113280,0.000000
6130688,6130688,0.000000
6148096,6148096,0.000000
6165504,6165504,0.000000
6182912,6182912,0.000000
6200320,6200320,0.000000
6217728,6217728,0.000000
6235136,6235136,0.000000
6252544,6252544,0.000000
6269952,6269952,0.000000
6287360,6287360,0.000000
6291456,6291456,0.000000
6308864,6308864,0.000000
6326272,6326272,0.000000
6343680,6343680,0.000000
6361088,6361088,0.000000
6378496,6378496,0.000000
6395904,6395904,0.000000
6413312,6413312,0.000000
6430720,6430720,0.000000
6448128,6448128,0.000000
6465536,6465536,0.000000
6482944,6482944,0.000000
6500352,6500352,0.000000
6517760,6517760,0.000000
6535168,6535168,0.000000
6552576,6552576,0.000000
6569984,6569984,0.000000
6587392,6587392,0.000000
6604800,6604800,0.000000
6622208,6622208,0.000000
6639616,6639616,0.000000
6657024,6657024,0.000000
6674432,6674432,0.000000
6691840,6691840,0.000000
6709248,6709248,0.000000
6726656,6726656,0.000000
6744064,6744064,0.000000
6761472,6761472,0.000000
6778880,6778880,0.000000
6796288,6796288,0.000000
6813696,6813696,0.000000
6831104,6831104,0.000000
6848512,6848512,0.000000
6865920,6865920,0.000000
6883328,6883328,0.000000
6900736,6900736,0.000000
6918144,6918144,0.000000
6935552,6935552,0.000000
6952960,6952960,0.000000
6970368,6970368,0.000000
6987776,6987776,0.000000
7005184,7005184,0.000000
7022592,7022592,0.000000
7040000,7040000,0.000000
7057408,7057408,0.000000
7074816,7074816,0.000000
7092224,7092224,0.000000
7109632,7109632,0.000000
7127040,7127040,0.000000
7144448,7144448,0.000000
7161856,7161856,0.000000
7179264,7179264,0.000000
7196672,7196672,0.000000
7214080,7214080,0.000000
7231488,7231488,0.000000
7248896,7248896,0.000000
7266304,7266304,0.000000
7283712,7283712,0.000000
7301120,7301120,0.000000
7318528,7318528,0.000000
7335936,7335936,0.000000
7340032,7340032,0.000000
7357440,7357440,0.000000
7374848,7374848,0.000000
7392256,7392256,0.000000
7409664,7409664,0.000000
7427072,7427072,0.000000
7444480,7444480,0.000000
7461888,7461888,0.000000
7479296,7479296,0.000000
7496704,7496704,0.000000
7514112,7514112,0.000000
7531520,7531520,0.000000
7548928,7548928,0.000000
7566336,7566336,0.000000
7583744,7583744,0.000000
7601152,7601152,0.000000
7618560,7618560,0.000000
7635968,7635968,0.000000
7653376,7653376,0.000000
7670784,7670784,0.000000
7688192,7688192,0.000000
7705600,7705600,0.000000
7723008,7723008,0.000000
7740416,7740416,0.000000
7757824,7757824,0.000000
7775232,7775232,0.000000
7792640,7792640,0.000000
7810048,7810048,0.000000
7827456,7827456,0.000000
7844864,7844864,0.000000
7862272,7862272,0.000000
7879680,7879680,0.000000
7897088,7897088,0.000000
7914496,7914496,0.000000
7931904,7931904,0.000000
7949312,7949312,0.000000
7966720,7966720,0.000000
7984128,7984128,0.000000
8001536,8001536,0.000000
8018944,8018944,0.000000
8036352,8036352,0.000000
8053760,8053760,0.000000
8071168,8071168,0.000000
8088576,8088576,0.000000
8105984,8105984,0.000000
8123392,8123392,0.000000
8140800,8140800,0.000000
8158208,8158208,0.000000
8175616,8175616,0.000000
8193024,8193024,0.000000
8210432,8210432,0.000000
8227840,8227840,0.000000
8245248,8245248,0.000000
8262656,8262656,0.000000
8280064,8280064,0.000000
8297472,8297472,0.000000
8314880,8314880,0.000000
8332288,8332288,0.000000
8349696,8349696,0.000000
8367104,8367104,0.000000
8384512,8384512,0.000000
8388608,8388608,0.000000
8406016,8406016,0.000000
8423424,8423424,0.000000
8440832,8440832,0.000000
8458240,8458240,0.000000
8475648,8475648,0.000000
8493056,8493056,0.000000
8510464,8510464,0.000000
8527872,8527872,0.000000
8545280,8545280,0.000000
8562688,8562688,0.000000
8580096,8580096,0.000000
8597504,8597504,0.000000
8614912,8614912,0.000000
8632320,8632320,0.000000
8649728,8649728,0.000000
8667136,8667136,0.000000
8684544,8684544,0.000000
8701952,8701952,0.000000
8719360,8719360,0.000000
8736768,8736768,0.000000
8754176,8754176,0.000000
8771584,8771584,0.000000
8788992,8788992,0.000000
8806400,8806400,0.000000
8823808,8823808,0.000000
8841216,8841216,0.000000
